CheckPoint4 11:45 ,,,,,,,Measurement Parameters Settings:,Battery Impedance
 Time (s),Magnitude (Ω), Time (s),Phase,,,,Start Frequency,0.5,Hz
0,43.2355842590332,0,0.165273249149323,,,,Points,-1,
0.0500000007450581,34.2613525390625,0.0500000007450581,0.185451835393906,,,,AC Amplitude,600,mV
0.100000001490116,64.2702789306641,0.100000001490116,0.155623257160187,,,,DC Bias,1200,mV
0.150000005960464,72.3871002197266,0.150000005960464,0.0319662317633629,,,,Enable,0,
0.200000002980232,53.1139907836914,0.200000002980232,-0.403733521699905,,,,Stop Frequency,10000,Hz
0.25,82.2026290893555,0.25,-0.106289312243462,,,,Logarithmic,1,
0.300000011920929,63.3224716186523,0.300000011920929,-0.0655665025115013,,,,Calibration Resistor,50,mΩ
0.349999994039536,64.462043762207,0.349999994039536,0.00912414398044348,
0.400000005960464,65.0899505615234,0.400000005960464,-0.0505273677408695,
0.450000017881393,62.3466262817383,0.450000017881393,-0.0695458501577377,
0.5,69.094856262207,0.5,-0.0350058898329735,
0.550000011920929,64.7840423583984,0.550000011920929,-0.0341625735163689,
0.600000023841858,67.9718017578125,0.600000023841858,-0.0344577580690384,
0.650000035762787,66.5021362304688,0.650000035762787,-0.0395806767046452,
0.699999988079071,62.4168510437012,0.699999988079071,-0.0216168630868196,
0.75,66.6879577636719,0.75,-0.0392522141337395,
0.800000011920929,63.9150199890137,0.800000011920929,-0.0219422113150358,
0.850000023841858,64.1479873657227,0.850000023841858,0.0167923755943775,
0.900000035762787,65.5924224853516,0.900000035762787,-0.0213946681469679,
0.949999988079071,62.6383094787598,0.949999988079071,-0.0502828061580658,
1,66.9861297607422,1,0.000600448751356453,
1.05000007152557,64.345085144043,1.05000007152557,0.0352694429457188,
1.10000002384186,67.3020706176758,1.10000002384186,-0.0513850636780262,
1.14999997615814,65.9444122314453,1.14999997615814,0.0266892649233341,
1.20000004768372,64.284782409668,1.20000004768372,0.0338723435997963,
1.25,64.0877532958984,1.25,-0.0476175919175148,
1.30000007152557,64.2004623413086,1.30000007152557,-0.0621842965483665,
CheckPoint4 11:45 ,,,,,Measurement Parameters Settings:,Battery Impedance
Real (mΩ),Imaginary,,,,Start Frequency,0.5,Hz
42.6464309692383,-7.11319875717163,,,,Points,-1,
33.6738739013672,-6.31747245788574,,,,AC Amplitude,600,mV
63.493579864502,-9.96162700653076,,,,DC Bias,1200,mV
72.3501205444336,-2.31354880332947,,,,Enable,0,
48.8436622619629,20.8660659790039,,,,Stop Frequency,10000,Hz
81.7387237548828,8.72081851959229,,,,Logarithmic,1,
63.186408996582,4.14885902404785,,,,Calibration Resistor,50,mΩ
64.459358215332,-0.588152766227722,
65.0068817138672,3.28742480278015,
62.195915222168,4.33245468139648,
69.0525283813477,2.41823315620422,
64.7462387084961,2.21275901794434,
67.9314498901367,2.34169220924377,
66.4500503540039,2.63151240348816,
62.4022674560547,1.34915137290955,
66.636589050293,2.61697793006897,
63.8996353149414,1.4023243188858,
64.1389465332031,-1.07714653015137,
65.5774078369141,1.4032210111618,
62.559139251709,3.14830279350281,
66.9861145019531,-0.0402217321097851,
64.3050689697266,-2.26894474029541,
67.2132339477539,3.45679926872253,
65.9209289550781,-1.75979900360107,
64.2479095458984,-2.17705988883972,
64.0151062011719,3.05055117607117,
64.0763778686523,3.98968839645386,
CheckPoint4 11:45 ,,,,,Measurement Parameters Settings:,Battery Impedance
Real (mΩ),Imaginary,,,,Start Frequency,0.5,Hz
42.6464309692383,-7.11319875717163,,,,Points,-1,
33.6738739013672,-6.31747245788574,,,,AC Amplitude,600,mV
63.493579864502,-9.96162700653076,,,,DC Bias,1200,mV
72.3501205444336,-2.31354880332947,,,,Enable,0,
48.8436622619629,20.8660659790039,,,,Stop Frequency,10000,Hz
81.7387237548828,8.72081851959229,,,,Logarithmic,1,
63.186408996582,4.14885902404785,,,,Calibration Resistor,50,mΩ
64.459358215332,-0.588152766227722,
65.0068817138672,3.28742480278015,
62.195915222168,4.33245468139648,
69.0525283813477,2.41823315620422,
64.7462387084961,2.21275901794434,
67.9314498901367,2.34169220924377,
66.4500503540039,2.63151240348816,
62.4022674560547,1.34915137290955,
66.636589050293,2.61697793006897,
63.8996353149414,1.4023243188858,
64.1389465332031,-1.07714653015137,
65.5774078369141,1.4032210111618,
62.559139251709,3.14830279350281,
66.9861145019531,-0.0402217321097851,
64.3050689697266,-2.26894474029541,
67.2132339477539,3.45679926872253,
65.9209289550781,-1.75979900360107,
64.2479095458984,-2.17705988883972,
64.0151062011719,3.05055117607117,
64.0763778686523,3.98968839645386,
